High_sum,Low_sum,Open_sum,Close_sum,Volume_sum,Adj Close_sum,IsWeekend_first,Season_Autumn_first,Season_Spring_first,Season_Summer_first,Season_Winter_first
0.6523437499999998,0.6500383729854182,0.650695517774343,0.6504253673627225,0.26643852358836473,0.6504253673627225,0,0,1,0,0
0.653125,0.6193399846508056,0.6545595054095827,0.6225831399845323,0.37655749988417103,0.6225831399845323,0,0,1,0,0
0.6234374999999999,0.6155026861089794,0.6190108191653787,0.6264501160092808,0.3434384101558818,0.6264501160092808,0,0,1,0,0
0.64765625,0.6423637759017653,0.632148377125193,0.6473317865429233,0.3700039781251048,0.6473317865429233,0,0,1,0,0
0.6484374999999998,0.6515732924021489,0.650695517774343,0.6496519721577727,0.29863896996914957,0.6496519721577727,0,0,1,0,0
0.6484374999999998,0.6515732924021489,0.650695517774343,0.6496519721577727,0.29863896996914957,0.6496519721577727,1,0,1,0,0
0.6484374999999998,0.6515732924021489,0.650695517774343,0.6496519721577727,0.29863896996914957,0.6496519721577727,1,0,1,0,0
0.6523437499999998,0.6431312356101302,0.6561051004636786,0.6334106728538285,0.380997343123675,0.6334106728538285,0,0,1,0,0
0.6312499999999999,0.6254796623177283,0.6251931993817619,0.6380510440835268,0.3530897570467933,0.6380510440835268,0,0,1,0,0
0.6351562499999999,0.6300844205679199,0.6344667697063369,0.6233565351894821,0.425130567178391,0.6233565351894821,0,0,1,0,0
0.6171874999999998,0.6016884113584036,0.614374034003091,0.6187161639597833,0.399680152351008,0.6187161639597833,0,0,1,0,0
0.6429687499999999,0.617805065234075,0.6089644513137558,0.6450116009280744,0.3159238436676716,0.6450116009280744,0,0,1,0,0
0.6429687499999999,0.617805065234075,0.6089644513137558,0.6450116009280744,0.3159238436676716,0.6450116009280744,1,0,1,0,0
0.6429687499999999,0.617805065234075,0.6089644513137558,0.6450116009280744,0.3159238436676716,0.6450116009280744,1,0,1,0,0
0.653125,0.6554105909439756,0.6545595054095827,0.6519721577726221,0.30166330363319455,0.6519721577726221,0,0,1,0,0
0.64765625,0.6485034535686875,0.6468315301391037,0.6511987625676723,0.37828774465868803,0.6511987625676723,0,0,1,0,0
0.6671875,0.6630851880276285,0.6530139103554868,0.671307037896365,0.4089512607780829,0.671307037896365,0,0,1,0,0
0.68671875,0.6861089792785877,0.6738794435857807,0.6914153132250582,0.3168552681400109,0.6914153132250582,0,0,1,0,0
0.6914062499999998,0.6960859554873366,0.687017001545595,0.6945088940448569,0.2417102423141505,0.6945088940448569,0,0,1,0,0
0.6914062499999998,0.6960859554873366,0.687017001545595,0.6945088940448569,0.2417102423141505,0.6945088940448569,1,0,1,0,0
0.6914062499999998,0.6960859554873366,0.687017001545595,0.6945088940448569,0.2417102423141505,0.6945088940448569,1,0,1,0,0
0.6992187499999998,0.7022256331542593,0.6993817619783618,0.6968290796597063,0.25927789839964344,0.6968290796597063,0,0,1,0,0
0.68046875,0.6838066001534917,0.6839258114374032,0.6821345707656612,0.3100860648993567,0.6821345707656612,0,0,1,0,0
0.6874999999999998,0.6922486569455104,0.6792890262751159,0.6906419180201084,0.29602522994042396,0.6906419180201084,0,0,1,0,0
0.690625,0.6914811972371451,0.6846986089644511,0.6890951276102089,0.3395976821430113,0.6890951276102089,0,0,1,0,0
0.6812500000000001,0.6899462778204144,0.6831530139103557,0.682907965970611,0.3225492592539338,0.682907965970611,0,0,1,0,0
0.6812500000000001,0.6899462778204144,0.6831530139103557,0.682907965970611,0.3225492592539338,0.682907965970611,1,0,1,0,0
0.6812500000000001,0.6899462778204144,0.6831530139103557,0.682907965970611,0.3225492592539338,0.682907965970611,1,0,1,0,0
0.6968750000000001,0.7022256331542593,0.6970633693972179,0.6991492652745552,0.2668235549740144,0.6991492652745552,0,0,1,0,0
0.6992187499999998,0.699155794320798,0.6993817619783618,0.692188708430008,0.3221690207900972,0.692188708430008,0,0,1,0,0
0.6921875,0.6899462778204144,0.6800618238021638,0.6991492652745552,0.3157752630914666,0.6991492652745552,0,0,1,0,0
0.690625,0.6884113584036837,0.6931993817619782,0.6945088940448569,0.30455024020526494,0.6945088940448569,0,0,1,0,0
0.6874999999999998,0.6937835763622411,0.6877897990726429,0.6898685228151586,0.26288856616548684,0.6898685228151586,0,0,1,0,0
0.6874999999999998,0.6937835763622411,0.6877897990726429,0.6898685228151586,0.26288856616548684,0.6898685228151586,1,0,1,0,0
0.6874999999999998,0.6937835763622411,0.6877897990726429,0.6898685228151586,0.26288856616548684,0.6898685228151586,1,0,1,0,0
0.6874999999999998,0.6937835763622411,0.6877897990726429,0.6898685228151586,0.26288856616548684,0.6898685228151586,0,0,1,0,0
0.6742187499999999,0.6646201074443592,0.6738794435857807,0.6651198762567672,0.3813743863063029,0.6651198762567672,0,0,1,0,0
0.6890625000000001,0.684574059861857,0.6715610510046368,0.692188708430008,0.353281473919316,0.692188708430008,0,0,1,0,0
0.6835937499999998,0.6830391404451264,0.6854714064914991,0.6774941995359629,0.46101357515221525,0.6774941995359629,0,0,1,0,0
0.69453125,0.696853415195702,0.6839258114374032,0.699922660479505,0.3729452344777234,0.699922660479505,0,0,0,1,0
0.69453125,0.696853415195702,0.6839258114374032,0.699922660479505,0.3729452344777234,0.699922660479505,1,0,0,1,0
0.69453125,0.696853415195702,0.6839258114374032,0.699922660479505,0.3729452344777234,0.699922660479505,1,0,0,1,0
0.7046875000000001,0.713737528779739,0.7017001545595052,0.709203402938902,0.3237986142065398,0.709203402938902,0,0,0,1,0
0.7070312499999998,0.7129700690713736,0.7071097372488409,0.7107501933488012,0.3463700806648741,0.7107501933488012,0,0,0,1,0
0.7226562499999998,0.7198772064466616,0.7109737248840802,0.7293116782675948,0.3677545001541724,0.7293116782675948,0,0,0,1,0
0.7281250000000001,0.7290867229470452,0.7272024729520867,0.7277648878576952,0.37729081692157024,0.7277648878576952,0,0,0,1,0
0.7281250000000001,0.7313891020721413,0.7202472952086552,0.7347254447022429,0.2833303776982153,0.7347254447022429,0,0,0,1,0
0.7281250000000001,0.7313891020721413,0.7202472952086552,0.7347254447022429,0.2833303776982153,0.7347254447022429,1,0,0,1,0
0.7281250000000001,0.7313891020721413,0.7202472952086552,0.7347254447022429,0.2833303776982153,0.7347254447022429,1,0,0,1,0
0.7367187499999999,0.7444359171143515,0.731839258114374,0.7370456303170922,0.3007638319729424,0.7370456303170922,0,0,0,1,0
0.7359375000000001,0.7429009976976209,0.7357032457496138,0.740139211136891,0.32771283368721077,0.740139211136891,0,0,0,1,0
0.7375,0.7398311588641595,0.7372488408037092,0.7316318638824442,0.388138796625144,0.7316318638824442,0,0,0,1,0
0.7359375000000001,0.7413660782808902,0.7341576506955179,0.7370456303170922,0.3478239336148376,0.7370456303170922,0,0,0,1,0
0.7304687499999998,0.7298541826554106,0.7295208655332301,0.7347254447022429,0.6516792001572078,0.7347254447022429,0,0,0,1,0
0.7304687499999998,0.7298541826554106,0.7295208655332301,0.7347254447022429,0.6516792001572078,0.7347254447022429,1,0,0,1,0
0.7304687499999998,0.7298541826554106,0.7295208655332301,0.7347254447022429,0.6516792001572078,0.7347254447022429,1,0,0,1,0
0.7242187500000001,0.7267843438219492,0.7202472952086552,0.7300850734725446,0.3095220977660192,0.7300850734725446,0,0,0,1,0
0.7171874999999999,0.716039907904835,0.7102009273570322,0.7215777262180973,0.36932498086825377,0.7215777262180973,0,0,0,1,0
0.7242187500000001,0.7313891020721413,0.723338485316847,0.7254447022428463,0.31598455401063713,0.7254447022428463,0,0,0,1,0
0.7203125000000001,0.7168073676132003,0.723338485316847,0.711523588553751,0.3115846517862421,0.711523588553751,0,0,0,1,0
0.7164062500000001,0.7229470452801225,0.7163833075734158,0.7153905645784999,0.6551556661122855,0.7153905645784999,0,0,0,1,0
0.7164062500000001,0.7229470452801225,0.7163833075734158,0.7153905645784999,0.6551556661122855,0.7153905645784999,1,0,0,1,0
0.7164062500000001,0.7229470452801225,0.7163833075734158,0.7153905645784999,0.6551556661122855,0.7153905645784999,1,0,0,1,0
0.6992187499999998,0.6815042210283961,0.7024729520865531,0.6867749419953599,0.3683040885220706,0.6867749419953599,0,0,0,1,0
0.6914062499999998,0.6945510360706064,0.687017001545595,0.6914153132250582,0.35232928011912007,0.6914153132250582,0,0,0,1,0
0.70234375,0.6822716807367615,0.6916537867078827,0.6728538283062646,0.38763713747537637,0.6728538283062646,0,0,0,1,0
0.6851562500000001,0.6761320030698388,0.668469860896445,0.6860015467904101,0.3320472326468272,0.6860015467904101,0,0,0,1,0
0.7,0.696853415195702,0.6908809891808347,0.6875483372003093,0.3540115956755065,0.6875483372003093,0,0,0,1,0
0.7,0.696853415195702,0.6908809891808347,0.6875483372003093,0.3540115956755065,0.6875483372003093,1,0,0,1,0
0.7,0.696853415195702,0.6908809891808347,0.6875483372003093,0.3540115956755065,0.6875483372003093,1,0,0,1,0
0.6874999999999998,0.6815042210283961,0.6731066460587327,0.6937354988399071,0.2754124708630295,0.6937354988399071,0,0,0,1,0
0.69453125,0.6914811972371451,0.695517774343122,0.6836813611755608,0.08973787510604342,0.6836813611755608,0,0,0,1,0
0.69453125,0.6914811972371451,0.695517774343122,0.6836813611755608,0.08973787510604342,0.6836813611755608,0,0,0,1,0
0.6953124999999998,0.6953184957789718,0.6885625965996909,0.7014694508894046,0.25620403787686347,0.7014694508894046,0,0,0,1,0
0.7164062500000001,0.708365310821182,0.6986089644513138,0.7192575406032484,0.19251569282483633,0.7192575406032484,0,0,0,1,0
0.7164062500000001,0.708365310821182,0.6986089644513138,0.7192575406032484,0.19251569282483633,0.7192575406032484,1,0,0,1,0
0.7164062500000001,0.708365310821182,0.6986089644513138,0.7192575406032484,0.19251569282483633,0.7192575406032484,1,0,0,1,0
0.7320312500000001,0.7367613200306982,0.7279752704791342,0.7385924207269914,0.2716404413961462,0.7385924207269914,0,0,0,1,0
0.7406249999999999,0.7490406753645431,0.7380216383307572,0.745552977571539,0.2738467830707611,0.745552977571539,0,0,0,1,0
0.7328124999999999,0.7367613200306982,0.731066460587326,0.7308584686774944,0.2580125670409939,0.7308584686774944,0,0,0,1,0
0.7437500000000001,0.7452033768227169,0.7341576506955179,0.749419953596288,0.2351583181956886,0.749419953596288,0,0,0,1,0
0.7476562500000001,0.7528779739063698,0.7442040185471408,0.7517401392111369,0.20197692048382948,0.7517401392111369,0,0,0,1,0
0.7476562500000001,0.7528779739063698,0.7442040185471408,0.7517401392111369,0.20197692048382948,0.7517401392111369,1,0,0,1,0
0.7476562500000001,0.7528779739063698,0.7442040185471408,0.7517401392111369,0.20197692048382948,0.7517401392111369,1,0,0,1,0
0.7453125,0.7544128933231005,0.7449768160741883,0.749419953596288,0.23364695018396836,0.749419953596288,0,0,0,1,0
0.7554687500000001,0.7513430544896391,0.7387944358578051,0.7579273008507348,0.27175067859784674,0.7579273008507348,0,0,0,1,0
0.75703125,0.7636224098234841,0.7557959814528592,0.7625676720804331,0.2779894651578549,0.7625676720804331,0,0,0,1,0
0.7539062499999998,0.7590176515732925,0.7542503863987633,0.7540603248259863,0.3062549227301122,0.7540603248259863,0,0,0,1,0
0.7515625000000001,0.7597851112816578,0.750386398763524,0.7517401392111369,0.300425132164819,0.7517401392111369,0,0,0,1,0
0.7515625000000001,0.7597851112816578,0.750386398763524,0.7517401392111369,0.300425132164819,0.7517401392111369,1,0,0,1,0
0.7515625000000001,0.7597851112816578,0.750386398763524,0.7517401392111369,0.300425132164819,0.7517401392111369,1,0,0,1,0
0.75078125,0.7559478127398311,0.7465224111282842,0.7556071152358854,0.2488564887374326,0.7556071152358854,0,0,0,1,0
0.7671875000000001,0.7682271680736761,0.7627511591962903,0.766434648105182,0.33035213596560603,0.766434648105182,0,0,0,1,0
0.78203125,0.7728319263238681,0.7604327666151469,0.7865429234338748,0.35199697087341414,0.7865429234338748,0,0,0,1,0
0.7796874999999999,0.7866462010744437,0.7743431221020092,0.7795823665893271,0.36802450141630844,0.7795823665893271,0,0,0,1,0
0.778125,0.7659247889485801,0.7797527047913448,0.7648878576952824,0.3300613653756133,0.7648878576952824,0,0,0,1,0
0.778125,0.7659247889485801,0.7797527047913448,0.7648878576952824,0.3300613653756133,0.7648878576952824,1,0,0,1,0
0.778125,0.7659247889485801,0.7797527047913448,0.7648878576952824,0.3300613653756133,0.7648878576952824,1,0,0,1,0
0.7609375,0.7582501918649271,0.7619783616692428,0.7525135344160867,0.3029110609451962,0.7525135344160867,0,0,0,1,0
0.7632812500000001,0.7659247889485801,0.7542503863987633,0.7633410672853829,0.40617136612650445,0.7633410672853829,0,0,0,1,0
0.7640624999999999,0.7636224098234841,0.7635239567233383,0.7610208816705339,0.3430469882078147,0.7610208816705339,0,0,0,1,0
0.7671875000000001,0.7567152724481965,0.7472952086553322,0.7718484145398301,0.33831637437831813,0.7718484145398301,0,0,0,1,0
0.7757812499999999,0.780506523407521,0.7697063369397219,0.7819025522041765,0.26850107760858766,0.7819025522041765,0,0,0,1,0
0.7757812499999999,0.780506523407521,0.7697063369397219,0.7819025522041765,0.26850107760858766,0.7819025522041765,1,0,0,1,0
0.7757812499999999,0.780506523407521,0.7697063369397219,0.7819025522041765,0.26850107760858766,0.7819025522041765,1,0,0,1,0
0.7859375,0.7866462010744437,0.7782071097372489,0.7896365042536739,0.24360184878970736,0.7896365042536739,0,0,0,1,0
0.79375,0.8019953952417496,0.7897990726429673,0.7958236658932714,0.28965064392904566,0.7958236658932714,0,0,0,1,0
0.7929687499999998,0.8004604758250193,0.7905718701700153,0.795050270688322,0.2592044069318431,0.795050270688322,0,0,0,1,0
0.7929687499999998,0.7989255564082887,0.7913446676970632,0.7919566898685229,0.2711627468554439,0.7919566898685229,0,0,0,1,0
0.7773437499999998,0.7789716039907904,0.776661514683153,0.7764887857695284,0.3045518378458692,0.7764887857695284,0,0,0,1,0
0.7773437499999998,0.7789716039907904,0.776661514683153,0.7764887857695284,0.3045518378458692,0.7764887857695284,1,0,0,1,0
0.7773437499999998,0.7789716039907904,0.776661514683153,0.7764887857695284,0.3045518378458692,0.7764887857695284,1,0,0,1,0
0.778125,0.7743668457405988,0.7743431221020092,0.7672080433101314,0.28896046318796403,0.7672080433101314,0,0,0,1,0
0.778125,0.7797390636991557,0.768160741885626,0.7811291569992267,0.25996648150012064,0.7811291569992267,0,0,0,1,0
0.7656249999999998,0.7613200306983885,0.768160741885626,0.7648878576952824,0.3667048502771108,0.7648878576952824,0,0,0,1,0
0.7835937499999999,0.7835763622409824,0.7712519319938174,0.7819025522041765,0.2987747694205198,0.7819025522041765,0,0,0,1,0
0.7874999999999999,0.785111281657713,0.776661514683153,0.7896365042536739,0.2674961616684481,0.7896365042536739,0,0,0,1,0
0.7874999999999999,0.785111281657713,0.776661514683153,0.7896365042536739,0.2674961616684481,0.7896365042536739,1,0,0,1,0
0.7874999999999999,0.785111281657713,0.776661514683153,0.7896365042536739,0.2674961616684481,0.7896365042536739,1,0,0,1,0
0.7906250000000001,0.7981580966999233,0.7882534775888719,0.795050270688322,0.22338849986340176,0.795050270688322,0,0,0,1,0
0.8015625,0.8066001534919416,0.794435857805255,0.7989172467130705,0.28715353166443797,0.7989172467130705,0,0,0,1,0
0.7968749999999998,0.8027628549501149,0.7936630602782071,0.7981438515081207,0.21404869289033956,0.7981438515081207,0,0,0,1,0
0.79765625,0.8012279355333842,0.7936630602782071,0.7942768754833722,0.21793894776194517,0.7942768754833722,0,0,0,1,0
0.80390625,0.8073676132003069,0.795208655332303,0.8081979891724671,0.19913152256747235,0.8081979891724671,0,0,0,1,0
0.80390625,0.8073676132003069,0.795208655332303,0.8081979891724671,0.19913152256747235,0.8081979891724671,1,0,0,1,0
0.80390625,0.8073676132003069,0.795208655332303,0.8081979891724671,0.19913152256747235,0.8081979891724671,1,0,0,1,0
0.82109375,0.8242517267843439,0.8122102009273571,0.8252126836813611,0.24033307611319604,0.8252126836813611,0,0,0,1,0
0.825,0.8311588641596315,0.8253477588871714,0.8259860788863109,0.2130309958253651,0.8259860788863109,0,0,0,1,0
0.83515625,0.8349961627014582,0.8245749613601234,0.8391337973704565,0.23039255627289623,0.8391337973704565,0,0,0,1,0
0.8320312499999998,0.8326937835763621,0.830757341576507,0.8290796597061101,0.23204132137659106,0.8290796597061101,0,0,0,1,0
0.82734375,0.8296239447429008,0.823029366306028,0.8290796597061101,0.24451569921539873,0.8290796597061101,0,0,0,1,0
0.82734375,0.8296239447429008,0.823029366306028,0.8290796597061101,0.24451569921539873,0.8290796597061101,1,1,0,0,0
0.82734375,0.8296239447429008,0.823029366306028,0.8290796597061101,0.24451569921539873,0.8290796597061101,1,1,0,0,0
0.82734375,0.8296239447429008,0.823029366306028,0.8290796597061101,0.24451569921539873,0.8290796597061101,0,1,0,0,0
0.8226562499999999,0.8250191864927092,0.8214837712519321,0.8252126836813611,0.2759572663091147,0.8252126836813611,0,1,0,0,0
0.8179687500000001,0.8181120491174212,0.8176197836166923,0.8190255220417633,0.30218892739202746,0.8190255220417633,0,1,0,0,0
0.8164062499999998,0.8112049117421336,0.8153013910355484,0.8112915699922663,0.28594731300814963,0.8112915699922663,0,1,0,0,0
0.809375,0.8089025326170376,0.7998454404945903,0.8058778035576182,0.2550617248447493,0.8058778035576182,0,1,0,0,0
0.809375,0.8089025326170376,0.7998454404945903,0.8058778035576182,0.2550617248447493,0.8058778035576182,1,1,0,0,0
0.809375,0.8089025326170376,0.7998454404945903,0.8058778035576182,0.2550617248447493,0.8058778035576182,1,1,0,0,0
0.81171875,0.8173445894090559,0.8098918083462132,0.8105181747873165,0.22073322117896294,0.8105181747873165,0,1,0,0,0
0.8164062499999998,0.8104374520337683,0.8021638330757341,0.8182521268368139,0.24761512198784835,0.8182521268368139,0,1,0,0,0
0.8179687500000001,0.8204144282425172,0.8153013910355484,0.8190255220417633,0.3059721403431413,0.8190255220417633,0,1,0,0,0
0.82734375,0.8334612432847275,0.8214837712519321,0.831399845320959,0.3043744997387858,0.831399845320959,0,1,0,0,0
0.82890625,0.8326937835763621,0.8292117465224111,0.831399845320959,0.2875785040651965,0.831399845320959,0,1,0,0,0
0.82890625,0.8326937835763621,0.8292117465224111,0.831399845320959,0.2875785040651965,0.831399845320959,1,1,0,0,0
0.82890625,0.8326937835763621,0.8292117465224111,0.831399845320959,0.2875785040651965,0.831399845320959,1,1,0,0,0
0.8257812500000001,0.8257866462010746,0.8268933539412673,0.8190255220417633,0.25529977329479825,0.8190255220417633,0,1,0,0,0
0.83125,0.8288564850345355,0.8168469860896443,0.831399845320959,0.27556584436104764,0.831399845320959,0,1,0,0,0
0.8320312499999998,0.8388334612432848,0.8292117465224111,0.8337200309358084,0.3083829800151137,0.8337200309358084,0,1,0,0,0
0.8492187500000001,0.8511128165771298,0.8392581143740341,0.8515081206496522,0.3176029639428492,0.8515081206496522,0,1,0,0,0
0.8539062499999999,0.857252494244052,0.8523956723338484,0.8507347254447024,0.6802482094442928,0.8507347254447024,0,1,0,0,0
0.8539062499999999,0.857252494244052,0.8523956723338484,0.8507347254447024,0.6802482094442928,0.8507347254447024,1,1,0,0,0
0.8539062499999999,0.857252494244052,0.8523956723338484,0.8507347254447024,0.6802482094442928,0.8507347254447024,1,1,0,0,0
0.840625,0.8457405986185724,0.84080370942813,0.843000773395205,0.32311162874666693,0.843000773395205,0,1,0,0,0
0.840625,0.8465080583269378,0.84080370942813,0.8399071925754062,0.30925529178509176,0.8399071925754062,0,1,0,0,0
0.846875,0.8388334612432848,0.8369397217928902,0.8321732405259088,0.32573335697841427,0.8321732405259088,0,1,0,0,0
0.8437499999999998,0.8434382194934764,0.8330757341576505,0.8391337973704565,0.2733674908894545,0.8391337973704565,0,1,0,0,0
0.8382812499999999,0.8419033000767457,0.832302936630603,0.8383604021655067,0.33271185113823903,0.8383604021655067,0,1,0,0,0
0.8382812499999999,0.8419033000767457,0.832302936630603,0.8383604021655067,0.33271185113823903,0.8383604021655067,1,1,0,0,0
0.8382812499999999,0.8419033000767457,0.832302936630603,0.8383604021655067,0.33271185113823903,0.8383604021655067,1,1,0,0,0
0.8515624999999998,0.8495778971603991,0.8446676970633693,0.8468677494199539,0.3218303209819739,0.8468677494199539,0,1,0,0,0
0.846875,0.8511128165771298,0.8423493044822254,0.8460943542150041,0.3278518284197897,0.8460943542150041,0,1,0,0,0
0.8531250000000001,0.8526477359938605,0.8485316846986091,0.8476411446249033,0.35929818843531874,0.8476411446249033,0,1,0,0,0
0.8375000000000001,0.8234842670759785,0.8392581143740341,0.8290796597061101,0.34302621887995816,0.8290796597061101,0,1,0,0,0
0.8296875000000001,0.8127398311588643,0.8261205564142193,0.8167053364269143,0.31620502841403814,0.8167053364269143,0,1,0,0,0
0.8296875000000001,0.8127398311588643,0.8261205564142193,0.8167053364269143,0.31620502841403814,0.8167053364269143,1,1,0,0,0
0.8296875000000001,0.8127398311588643,0.8261205564142193,0.8167053364269143,0.31620502841403814,0.8167053364269143,1,1,0,0,0
0.8140625000000001,0.8073676132003069,0.8068006182380214,0.8159319412219646,0.3164191122550218,0.8159319412219646,0,1,0,0,0
0.8179687500000001,0.8165771297006905,0.8106646058732612,0.8128383604021654,0.3468030412686545,0.8128383604021654,0,1,0,0,0
0.8023437500000001,0.7475057559478129,0.80370942812983,0.7393658159319412,0.503491643540819,0.7393658159319412,0,1,0,0,0
0.7406249999999999,0.6907137375287797,0.7287480680061822,0.6952822892498067,0.565700573393213,0.6952822892498067,0,1,0,0,0
0.7249999999999999,0.7052954719877207,0.7241112828438949,0.7254447022428463,0.4179843207551089,0.7254447022428463,0,1,0,0,0
0.7249999999999999,0.7052954719877207,0.7241112828438949,0.7254447022428463,0.4179843207551089,0.7254447022428463,1,1,0,0,0
0.7249999999999999,0.7052954719877207,0.7241112828438949,0.7254447022428463,0.4179843207551089,0.7254447022428463,1,1,0,0,0
0.7249999999999999,0.720644666155027,0.7187017001545593,0.7122969837587008,0.31159743291107694,0.7122969837587008,0,1,0,0,0
0.7546875,0.7336914811972373,0.7217928902627511,0.7579273008507348,0.3320791854589143,0.7579273008507348,0,1,0,0,0
0.75703125,0.7452033768227169,0.7557959814528592,0.7579273008507348,0.31504354369467175,0.7579273008507348,0,1,0,0,0
0.74921875,0.7252494244052186,0.7488408037094281,0.7262180974477961,0.362130805226841,0.7262180974477961,0,1,0,0,0
0.7421874999999998,0.7290867229470452,0.7279752704791342,0.7254447022428463,0.35415059040808533,0.7254447022428463,0,1,0,0,0
0.7421874999999998,0.7290867229470452,0.7279752704791342,0.7254447022428463,0.35415059040808533,0.7254447022428463,1,1,0,0,0
0.7421874999999998,0.7290867229470452,0.7279752704791342,0.7254447022428463,0.35415059040808533,0.7254447022428463,1,1,0,0,0
0.72734375,0.720644666155027,0.7264296754250388,0.7161639597834493,0.31271578133412575,0.7161639597834493,0,1,0,0,0
0.7078125,0.6761320030698388,0.686244204018547,0.7045630317092033,0.47910046443412374,0.7045630317092033,0,1,0,0,0
0.6992187499999998,0.6454336147352262,0.6986089644513138,0.6395978344934263,0.5367321539550391,0.6395978344934263,0,1,0,0,0
0.6835937499999998,0.6577129700690711,0.649922720247295,0.6774941995359629,0.5248233408901735,0.6774941995359629,0,1,0,0,0
0.6601562499999998,0.6277820414428243,0.6445131375579598,0.6411446249033255,0.5517244133863111,0.6411446249033255,0,1,0,0,0
0.6601562499999998,0.6277820414428243,0.6445131375579598,0.6411446249033255,0.5517244133863111,0.6411446249033255,1,1,0,0,0
0.6601562499999998,0.6277820414428243,0.6445131375579598,0.6411446249033255,0.5517244133863111,0.6411446249033255,1,1,0,0,0
0.67109375,0.6085955487336914,0.6561051004636786,0.6279969064191804,0.5310429557629293,0.6279969064191804,0,1,0,0,0
0.6546874999999999,0.6331542594013813,0.623647604327666,0.6597061098221191,0.6001696694321825,0.6597061098221191,0,1,0,0,0
0.69453125,0.686876438986953,0.6738794435857807,0.6821345707656612,0.6011346443572132,0.6821345707656612,0,1,0,0,0
0.6984375,0.6891788181120491,0.6831530139103557,0.7045630317092033,0.5365899639412517,0.7045630317092033,0,1,0,0,0
0.71015625,0.6830391404451264,0.704791344667697,0.6914153132250582,0.46142257114693025,0.6914153132250582,0,1,0,0,0
0.71015625,0.6830391404451264,0.704791344667697,0.6914153132250582,0.46142257114693025,0.6914153132250582,1,1,0,0,0
0.71015625,0.6830391404451264,0.704791344667697,0.6914153132250582,0.46142257114693025,0.6914153132250582,1,1,0,0,0
0.7007812500000001,0.6960859554873366,0.6901081916537868,0.7030162412993042,0.3632299819626376,0.7030162412993042,0,1,0,0,0
0.71015625,0.7114351496546429,0.6993817619783618,0.7161639597834493,0.3452629157260558,0.7161639597834493,0,1,0,0,0
0.7562499999999999,0.7398311588641595,0.7272024729520867,0.7610208816705339,0.4097900220953696,0.7610208816705339,0,1,0,0,0
0.7554687500000001,0.7551803530314658,0.7519319938176199,0.7556071152358854,0.36437549027596045,0.7556071152358854,0,1,0,0,0
0.7398437500000001,0.7321565617805066,0.7426584234930449,0.7362722351121425,0.4264598041612147,0.7362722351121425,0,1,0,0,0
0.7398437500000001,0.7321565617805066,0.7426584234930449,0.7362722351121425,0.4264598041612147,0.7362722351121425,1,1,0,0,0
0.7398437500000001,0.7321565617805066,0.7426584234930449,0.7362722351121425,0.4264598041612147,0.7362722351121425,1,1,0,0,0
0.7249999999999999,0.6999232540291633,0.7264296754250388,0.6937354988399071,0.37083634887997413,0.6937354988399071,0,1,0,0,0
0.7085937500000001,0.6937835763622411,0.6931993817619782,0.6906419180201084,0.43801873393372676,0.6906419180201084,0,1,0,0,0
0.70234375,0.6715272448196468,0.6986089644513138,0.6744006187161642,0.48769417324495185,0.6744006187161642,0,1,0,0,0
0.6937499999999999,0.6600153491941672,0.6646058732612057,0.6968290796597063,0.45203004203392433,0.6968290796597063,0,1,0,0,0
0.70234375,0.6922486569455104,0.6839258114374032,0.7014694508894046,0.41944456426748983,0.7014694508894046,0,1,0,0,0
0.70234375,0.6922486569455104,0.6839258114374032,0.7014694508894046,0.41944456426748983,0.7014694508894046,1,1,0,0,0
0.70234375,0.6922486569455104,0.6839258114374032,0.7014694508894046,0.41944456426748983,0.7014694508894046,1,1,0,0,0
0.6921875,0.6684574059861859,0.6931993817619782,0.665893271461717,0.387127490122587,0.665893271461717,0,1,0,0,0
0.6421875000000001,0.6300844205679199,0.6344667697063369,0.6279969064191804,0.48058946547738307,0.6279969064191804,0,1,0,0,0
0.6429687499999999,0.6438986953184955,0.6367851622874807,0.6341840680587782,0.3009587441266737,0.6341840680587782,0,1,0,0,0
0.6429687499999999,0.6438986953184955,0.6367851622874807,0.6341840680587782,0.3009587441266737,0.6341840680587782,0,1,0,0,0
0.6249999999999998,0.6300844205679199,0.6182380216383307,0.6210363495746327,0.04822797692367914,0.6210363495746327,0,1,0,0,0
0.6249999999999998,0.6300844205679199,0.6182380216383307,0.6210363495746327,0.04822797692367914,0.6210363495746327,1,1,0,0,0
0.6249999999999998,0.6300844205679199,0.6182380216383307,0.6210363495746327,0.04822797692367914,0.6210363495746327,1,1,0,0,0
0.6460937500000001,0.6438986953184955,0.6306027820710975,0.6527455529775714,0.33457310244231325,0.6527455529775714,0,1,0,0,0
0.6523437499999998,0.6485034535686875,0.641421947449768,0.6597061098221191,0.3411665652164883,0.6597061098221191,0,1,0,0,0
0.7007812500000001,0.6707597851112814,0.6630602782071098,0.7068832173240527,0.41568851120665,0.7068832173240527,0,1,0,0,0
0.7078125,0.6999232540291633,0.6978361669242659,0.7022428460943544,0.3532367399823941,0.7022428460943544,0,1,0,0,0
0.7132812499999999,0.7075978511128167,0.6986089644513138,0.7200309358081982,0.5286273231691438,0.7200309358081982,0,1,0,0,0
0.7132812499999999,0.7075978511128167,0.6986089644513138,0.7200309358081982,0.5286273231691438,0.7200309358081982,1,0,0,0,1
